2060	7495	0
2060	9387	0
2061	289	1
2061	6029	0
2062	5	1
2062	14210	0
2063	1824	1
2063	651	1
2063	11367	0
2063	12248	0
2064	1860	1
2064	3172	1
2064	4614	1
2064	487	1
2064	358	1
2064	806	1
2064	10	1
2064	3465	1
2064	1323	1
2064	433	1
2064	275	1
2064	4021	1
2064	2807	1
2064	1208	1
2064	539	1
2064	796	1
2064	3071	1
2064	14583	0
2064	9830	0
2064	2771	0
2064	13839	0
2064	3443	0
2064	3620	0
2064	10736	0
2064	2866	0
2064	2691	0
2064	8881	0
2064	9861	0
2064	11380	0
2064	14336	0
2064	13733	0
2064	5743	0
2064	10518	0
2064	5355	0
2065	1272	1
2065	5232	0
2066	376	1
2066	105	1
2066	898	1
2066	679	1
2066	2708	0
2066	11295	0
2066	241	0
2066	12931	0
2067	329	1
2067	6257	0
2068	5	1
2068	1006	0
2069	1752	1
2069	523	1
2069	3214	1
2069	391	1
2069	965	0
2069	6204	0
2069	9412	0
2069	5790	0
2070	3264	1
2070	65	1
2070	5	1
2070	582	1
2070	681	1
2070	266	1
2070	505	1
2070	1838	1
2070	1008	1
2070	467	1
2070	793	1
2070	2011	1
2070	349	1
2070	1948	0
2070	6218	0
2070	11125	0
2070	5282	0
2070	1315	0
2070	12049	0
2070	13007	0
2070	3918	0
2070	4758	0
2070	9842	0
2070	14758	0
2070	12476	0
2070	10817	0
2071	5	1
2071	14634	0
2072	65	1
2072	9371	0
2073	5	1
2073	901	1
2073	13807	0
2073	3848	0
2074	1489	1
2074	5	1
2074	5142	0
2074	3596	0
2075	81	1
2075	368	0
2076	4535	1
2076	3201	0
2077	356	1
2077	5	1
2077	8311	0
2077	4034	0
2078	539	1
2078	13628	0
2079	3272	1
2079	1058	1
2079	7789	0
2079	12404	0
2080	10	1
2080	1010	1
2080	2317	0
2080	13282	0
2081	1810	1
2081	18	1
2081	180	1
2081	2255	1
2081	6888	0
2081	7235	0
2081	310	0
2081	4370	0
2082	3290	1
2082	2930	0
2083	368	1
2083	5475	0
2084	236	1
2084	349	1
2084	10681	0
2084	4406	0
2085	2565	1
2085	5	1
2085	1061	1
2085	745	1
2085	12	1
2085	4532	1
2085	631	1
2085	3259	1
2085	13188	0
2085	5183	0
2085	13708	0
2085	7795	0
2085	11067	0
2085	1421	0
2085	4684	0
2085	573	0
2086	2551	1
2086	7665	0
2087	601	1
2087	6577	1
2087	898	1
2087	4288	0
2087	4598	0
2087	1450	0
2088	1840	1
2088	81	1
2088	1374	1
2088	9978	0
2088	3997	0
2088	10304	0
2089	2385	1
2089	1055	0
2090	730	1
2090	852	1
2090	5	1
2090	7723	0
2090	284	0
2090	1869	0
2091	1378	1
2091	2042	1
2091	9957	0
2091	3776	0
2092	121	1
2092	5	1
2092	299	1
2092	1349	1
2092	7858	0
2092	12003	0
2092	14948	0
2092	3470	0
2093	65	1
2093	9476	0
2094	2356	1
2094	9813	0
2095	1335	1
2095	13171	0
2096	342	1
2096	7398	0
2097	1344	1
2097	954	1
2097	1282	1
2097	1432	1
2097	5	1
2097	3271	1
2097	727	1
2097	4044	1
2097	2256	1
2097	691	1
2097	950	1
2097	599	1
2097	376	1
2097	4218	1
2097	1755	1
2097	11988	0
2097	1648	0
2097	4617	0
2097	13073	0
2097	14097	0
2097	3733	0
2097	5384	0
2097	13781	0
2097	1197	0
2097	14894	0
2097	14339	0
2097	4143	0
2097	10728	0
2097	10362	0
2097	1355	0
2098	24	1
2098	321	1
2098	793	1
2098	11217	0
2098	427	0
2098	6859	0
2099	4021	1
2099	253	0
2100	329	1
2100	12184	0
2101	275	1
2101	2798	0
2102	400	1
2102	8	1
2102	9183	0
2102	13916	0
2103	645	1
2103	6717	0
2104	3172	1
2104	7335	0
2105	737	1
2105	526	1
2105	6950	0
2105	2078	0
2106	866	1
2106	11075	0
2107	56	1
2107	8057	0
2108	8	1
2108	10769	0
2109	1451	1
2109	5604	0
2110	5	1
2110	8729	0
2111	1389	1
2111	6796	0
2112	5	1
2112	1001	0
2113	4723	1
2113	5	1
2113	3439	0
2113	960	0
2114	704	1
2114	9721	0
2115	591	1
2115	3743	1
2115	1876	1
2115	1622	1
2115	3071	1
2115	8044	0
2115	1157	0
2115	6888	0
2115	13540	0
2115	14736	0
2116	349	1
2116	6553	0
2117	5	1
2117	2850	0
2118	81	1
2118	5	1
2118	13862	0
2118	10921	0
2119	5	1
2119	2423	1
2119	14614	0
2119	6801	0
2120	3003	1
2120	9626	0
2121	4388	1
2121	12264	0
2122	5	1
2122	6198	0
2123	1840	1
2123	14476	0
2124	5	1
2124	4789	0
2125	2551	1
2125	1695	0
2126	5	1
2126	3773	0
2127	5	1
2127	9505	0
2128	346	1
2128	9180	0
2129	90	1
2129	4692	0
2130	645	1
2130	10629	0
2131	745	1
2131	157	1
2131	9908	0
2131	1107	0
2132	5126	1
2132	8	1
2132	1545	1
2132	1676	1
2132	400	1
2132	288	1
2132	2852	1
2132	3877	1
2132	548	1
2132	2350	1
2132	2613	1
2132	184	1
2132	696	1
2132	1472	1
2132	203	1
2132	90	1
2132	349	1
2132	95	1
2132	1377	1
2132	1130	1
2132	121	1
2132	5753	0
2132	10442	0
2132	3062	0
2132	153	0
2132	4988	0
2132	148	0
2132	9947	0
2132	3515	0
2132	8654	0
2132	1002	0
2132	14172	0
2132	7179	0
2132	7973	0
2132	13924	0
2132	1386	0
2132	13735	0
2132	1662	0
2132	2002	0
2132	6123	0
2132	11303	0
2132	5961	0
2133	3436	1
2133	533	1
2133	14413	0
2133	12892	0
2134	6949	1
2134	2926	0
2135	18	1
2135	6774	0
2136	8	1
2136	898	1
2136	5	1
2136	580	0
2136	13309	0
2136	8038	0
2137	64	1
2137	9467	0
2138	2443	1
2138	3160	0
2139	802	1
2139	13852	0
2140	1266	1
2140	5470	0
2141	574	1
2141	9062	0
2142	1010	1
2142	10496	0
2143	2439	1
2143	5038	0
2144	1570	1
2144	1475	1
2144	579	1
2144	5	1
2144	846	1
2144	4912	1
2144	533	1
2144	5305	1
2144	1821	1
2144	3614	1
2144	351	1
2144	2408	0
2144	13508	0
2144	10592	0
2144	12791	0
2144	14762	0
2144	6960	0
2144	11819	0
2144	9589	0
2144	13593	0
2144	1061	0
2144	1773	0
2145	431	1
2145	14946	0
2146	709	1
2146	2375	1
2146	4999	1
2146	81	1
2146	819	1
2146	950	1
2146	184	1
2146	1852	1
2146	4907	0
2146	10128	0
2146	9959	0
2146	2326	0
2146	7535	0
2146	3601	0
2146	1783	0
2146	3198	0
2147	8	1
2147	5	1
2147	863	1
2147	627	0
2147	12790	0
2147	2809	0
2148	2440	1
2148	12104	0
2149	601	1
2149	1563	0
2150	2618	1
2150	231	1
2150	8317	0
2150	11623	0
2151	3772	1
2151	9716	0
2152	290	1
2152	5	1
2152	4479	0
2152	6379	0
2153	626	1
2153	10209	0
2154	90	1
2154	7628	0
2155	1066	1
2155	5605	0
2156	451	1
2156	356	1
2156	8	1
2156	10	1
2156	651	1
2156	1142	1
2156	12	0
2156	14315	0
2156	8793	0
2156	11098	0
2156	6464	0
2156	8149	0
2157	4245	1
2157	4549	0
2158	3290	1
2158	774	1
2158	6781	0
2158	4144	0
2159	91	1
2159	8058	0
2160	2848	1
2160	1351	1
2160	490	1
2160	1419	1
2160	2064	1
2160	1971	1
2160	1876	1
2160	853	1
2160	4664	1
2160	2233	1
2160	3070	1
2160	4735	1
2160	6694	0
2160	13694	0
2160	3205	0
2160	1872	0
2160	5253	0
2160	452	0
2160	2523	0
2160	438	0
2160	917	0
2160	13740	0
2160	6543	0
2160	9186	0
2161	1024	1
2161	4225	1
2161	1027	1
2161	5	1
2161	1415	1
2161	1289	1
2161	4106	1
2161	651	1
2161	15	1
2161	400	1
2161	1821	1
2161	3743	1
2161	289	1
2161	290	1
2161	548	1
2161	2086	1
2161	679	1
2161	168	1
2161	422	1
2161	557	1
2161	436	1
2161	2104	1
2161	313	1
2161	3003	1
2161	191	1
2161	1472	1
2161	1344	1
2161	451	1
2161	68	1
2161	1349	1
2161	4038	1
2161	1994	1
2161	1613	1
2161	592	1
2161	852	1
2161	1237	1
2161	3070	1
2161	87	1
2161	854	1
2161	601	1
2161	90	1
2161	4571	1
2161	1371	1
2161	1877	1
2161	351	1
2161	225	1
2161	356	1
2161	358	1
2161	103	1
2161	106	1
2161	490	1
2161	3437	1
2161	750	1
2161	495	1
2161	496	1
2161	626	1
2161	114	1
2161	4724	1
2161	1657	1
2161	126	1
2161	10617	0
2161	2962	0
2161	6599	0
2161	12545	0
2161	8077	0
2161	8589	0
2161	13157	0
2161	11792	0
2161	9865	0
2161	11374	0
2161	13323	0
2161	5851	0
2161	8213	0
2161	12442	0
2161	12360	0
2161	8762	0
2161	7212	0
2161	3646	0
2161	9231	0
2161	5094	0
2161	8689	0
2161	4081	0
2161	10954	0
2161	2682	0
2161	2222	0
2161	3585	0
2161	14372	0
2161	5216	0
2161	302	0
2161	4704	0
2161	10947	0
2161	7167	0
2161	10743	0
2161	13814	0
2161	8690	0
2161	2377	0
2161	14836	0
2161	5080	0
2161	11652	0
2161	8475	0
2161	11627	0
2161	570	0
2161	3876	0
2161	4886	0
2161	13090	0
2161	9804	0
2161	12763	0
2161	1799	0
2161	591	0
2161	10760	0
2161	10904	0
2161	10474	0
2161	4083	0
2161	9978	0
2161	7381	0
2161	2055	0
2161	11655	0
2161	14937	0
2161	14362	0
2161	5129	0
2162	242	1
2162	10802	0
2163	8	1
2163	14	0
2164	806	1
2164	3412	0
2165	618	1
2165	262	1
2165	12126	0
2165	6580	0
2166	505	1
2166	507	0
2167	2736	1
2167	846	0
2168	1208	1
2168	942	1
2168	12042	0
2168	12409	0
2169	5	1
2169	7504	0
2170	329	1
2170	6850	0
2171	5	1
2171	1903	0
2172	160	1
2172	290	1
2172	1475	1
2172	743	1
2172	10	1
2172	429	1
2172	77	1
2172	433	1
2172	81	1
2172	1845	1
2172	1301	1
2172	1849	1
2172	191	1
2172	1410	0
2172	10953	0
2172	11403	0
2172	9255	0
2172	10735	0
2172	2174	0
2172	8864	0
2172	867	0
2172	6981	0
2172	14336	0
2172	13337	0
2172	1444	0
2172	2910	0
2173	2784	1
2173	451	1
2173	854	1
2173	381	1
2173	126	1
2173	4259	0
2173	14424	0
2173	2558	0
2173	13210	0
2173	13859	0
2174	298	1
2174	11754	0
2175	1933	1
2175	8794	0
2176	64	1
2176	380	1
2176	310	1
2176	7031	0
2176	4419	0
2176	13332	0
2177	273	1
2177	7474	0
2178	2900	1
2178	1814	1
2178	11685	0
2178	8244	0
2179	24	1
2179	9499	0
2180	767	1
2180	1401	0
2181	1282	1
2181	5	1
2181	103	1
2181	72	1
2181	10	1
2181	429	1
2181	90	1
2181	11693	0
2181	12316	0
2181	734	0
2181	11871	0
2181	12000	0
2181	1926	0
2181	10781	0
2182	90	1
2182	591	1
2182	13488	0
2182	11903	0
2183	2912	1
2183	225	1
2183	1994	1
2183	10	1
2183	2162	1
2183	2238	1
2183	1999	0
2183	14314	0
2183	2435	0
2183	8355	0
2183	8868	0
2183	11560	0
2184	666	1
2184	662	1
2184	1851	0
2184	6300	0
2185	81	1
2185	6636	0
2186	12	1
2186	9960	0
2187	2496	1
2187	284	1
2187	5	1
2187	431	1
2187	5611	0
2187	14626	0
2187	14846	0
2187	13303	0
2188	8	1
2188	6432	0
2189	3249	1
2189	3247	1
2189	12664	0
2189	7558	0
2190	2104	1
2190	889	1
2190	8864	0
2190	4133	0
2191	4723	1
2191	1709	0
2192	5	1
2192	4310	0
2193	854	1
2193	4489	0
2194	2170	1
2194	139	1
2194	973	1
2194	62	1
2194	3554	0
2194	3559	0
2194	8767	0
2194	9090	0
2195	5	1
2195	3567	0
2196	1867	1
2196	8912	0
2197	1560	1
2197	3844	0
2198	53	1
2198	11082	0
2199	36	1
2199	14751	0
2200	5	1
2200	5525	0
2201	24	1
2201	8	1
2201	346	1
2201	1477	1
2201	7123	0
2201	4019	0
2201	9191	0
2201	777	0
2202	5	1
2202	11469	0
2203	2551	1
2203	13772	0
2204	4864	1
2204	5697	0
2205	4392	1
2205	745	1
2205	1723	1
2205	2529	1
2205	3351	0
2205	8811	0
2205	2709	0
2205	6532	0
2206	836	1
2206	2233	0
2207	209	1
2207	1866	0
2208	644	1
2208	1803	0
2209	651	1
2209	9624	0
2210	105	1
2210	42	1
2210	3425	0
2210	5858	0
2211	2245	1
2211	168	1
2211	491	1
2211	433	1
2211	3441	1
2211	631	1
2211	568	1
2211	2009	1
2211	7386	0
2211	12195	0
2211	13750	0
2211	5884	0
2211	6882	0
2211	11269	0
2211	10353	0
2211	5638	0
2212	64	1
2212	2674	1
2212	627	0
2212	7973	0
2213	5	1
2213	5276	0
2214	445	1
2214	7377	0
2215	4039	1
2215	12052	0
2216	90	1
2216	6041	0
2217	5	1
2217	12244	0
2218	5	1
2218	5555	0
2219	299	1
2219	2851	0
2220	209	1
2220	1052	1
2220	1088	0
2220	8077	0
2221	5	1
2221	13551	0
2222	18	1
2222	6071	0
2223	5	1
2223	1396	1
2223	2104	1
2223	2040	1
2223	924	1
2223	184	1
2223	3743	1
2223	6428	0
2223	9306	0
2223	6330	0
2223	881	0
2223	10110	0
2223	12800	0
2223	9692	0
2224	4571	1
2224	14916	0
2225	8	1
2225	5770	0
2226	1933	1
2226	2628	0
2227	617	1
2227	330	0
2228	516	1
2228	6	1
2228	4617	1
2228	12	1
2228	525	1
2228	526	1
2228	15	1
2228	1553	1
2228	5650	1
2228	3090	1
2228	1556	1
2228	1044	1
2228	1558	1
2228	5654	1
2228	1560	1
2228	1562	1
2228	4127	1
2228	1056	1
2228	1570	1
2228	36	1
2228	1578	1
2228	4657	1
2228	1590	1
2228	2616	1
2228	64	1
2228	65	1
2228	2124	1
2228	5197	1
2228	82	1
2228	3694	1
2228	110	1
2228	2674	1
2228	627	1
2228	120	1
2228	5244	1
2228	3204	1
2228	2697	1
2228	653	1
2228	1167	1
2228	4245	1
2228	149	1
2228	1174	1
2228	1179	1
2228	3229	1
2228	2720	1
2228	681	1
2228	1198	1
2228	175	1
2228	2223	1
2228	177	1
2228	690	1
2228	5299	1
2228	178	1
2228	2227	1
2228	180	1
2228	4784	1
2228	1208	1
2228	3271	1
2228	2247	1
2228	199	1
2228	4810	1
2228	204	1
2228	1741	1
2228	2253	1
2228	720	1
2228	721	1
2228	6361	1
2228	2784	1
2228	737	1
2228	234	1
2228	750	1
2228	2290	1
2228	1781	1
2228	3830	1
2228	2297	1
2228	2812	1
2228	766	1
2228	7423	1
2228	1282	1
2228	784	1
2228	2844	1
2228	4388	1
2228	4910	1
2228	5423	1
2228	1838	1
2228	1841	1
2228	2350	1
2228	310	1
2228	1852	1
2228	3900	1
2228	837	1
2228	2375	1
2228	2376	1
2228	329	1
2228	1866	1
2228	850	1
2228	1877	1
2228	853	1
2228	2395	1
2228	1374	1
2228	352	1
2228	4964	1
2228	358	1
2228	1383	1
2228	359	1
2228	1899	1
2228	1392	1
2228	376	1
2228	898	1
2228	394	1
2228	395	1
2228	396	1
2228	403	1
2228	3993	1
2228	414	1
2228	2462	1
2228	942	1
2228	4528	1
2228	433	1
2228	5040	1
2228	945	1
2228	4532	1
2228	2489	1
2228	5051	1
2228	4039	1
2228	455	1
2228	4045	1
2228	4046	1
2228	2510	1
2228	2000	1
2228	1489	1
2228	467	1
2228	1493	1
2228	4566	1
2228	986	1
2228	3038	1
2228	4576	1
2228	2529	1
2228	1506	1
2228	491	1
2228	5103	1
2228	505	1
2228	3579	1
2228	2559	1
2228	10089	0
2228	7653	0
2228	11206	0
2228	1018	0
2228	11094	0
2228	333	0
2228	11049	0
2228	4768	0
2228	14901	0
2228	8118	0
2228	3976	0
2228	4693	0
2228	8931	0
2228	2486	0
2228	3655	0
2228	3707	0
2228	4006	0
2228	11124	0
2228	12024	0
2228	12524	0
2228	13238	0
2228	11819	0
2228	3239	0
2228	14731	0
2228	2770	0
2228	1367	0
2228	2550	0
2228	7365	0
2228	14498	0
2228	9277	0
2228	12901	0
2228	227	0
2228	11151	0
2228	6774	0
2228	1832	0
2228	2009	0
2228	9639	0
2228	13548	0
2228	3257	0
2228	3656	0
2228	5532	0
2228	9291	0
2228	8044	0
2228	13974	0
2228	2389	0
2228	2315	0
2228	2612	0
2228	13664	0
2228	1728	0
2228	14823	0
2228	3213	0
2228	14541	0
2228	423	0
2228	13135	0
2228	11511	0
2228	11354	0
2228	7760	0
2228	7677	0
2228	5700	0
2228	3121	0
2228	11833	0
2228	8891	0
2228	2040	0
2228	14916	0
2228	7007	0
2228	9563	0
2228	11705	0
2228	4129	0
2228	10453	0
2228	14274	0
2228	6182	0
2228	13433	0
2228	4353	0
2228	9550	0
2228	9481	0
2228	5117	0
2228	14008	0
2228	10047	0
2228	4858	0
2228	2828	0
2228	770	0
2228	4598	0
2228	10059	0
2228	9713	0
2228	5577	0
2228	7437	0
2228	2174	0
2228	2261	0
2228	1052	0
2228	3877	0
2228	12565	0
2228	6346	0
2228	5999	0
2228	10771	0
2228	1324	0
2228	10220	0
2228	3627	0
2228	6430	0
2228	7559	0
2228	12256	0
2228	12723	0
2228	10606	0
2228	10062	0
2228	13873	0
2228	3263	0
2228	7141	0
2228	706	0
2228	11665	0
2228	564	0
2228	1671	0
2228	7493	0
2228	1314	0
2228	11427	0
2228	6202	0
2228	4450	0
2228	5492	0
2228	8916	0
2228	12988	0
2228	14051	0
2228	1743	0
2228	6092	0
2228	3843	0
2228	6631	0
2228	1453	0
2228	12782	0
2228	2521	0
2228	9953	0
2228	4620	0
2228	1878	0
2228	5191	0
2228	2390	0
2228	6018	0
2228	12613	0
2228	12787	0
2228	2450	0
2228	14671	0
2228	8357	0
2228	875	0
2228	2961	0
2228	2549	0
2228	4344	0
2228	14570	0
2228	14142	0
2228	14325	0
2229	1015	1
2229	8761	0
2230	1323	1
2230	6547	0
2231	3070	1
2231	9345	0
2232	533	1
2232	4752	0
2233	103	1
2233	2674	0
2234	837	1
2234	973	1
2234	5103	1
2234	2387	1
2234	918	1
2234	634	1
2234	954	1
2234	6548	0
2234	2697	0
2234	6379	0
2234	8990	0
2234	4257	0
2234	6387	0
2234	6082	0
2235	645	1
2235	2499	0
2236	1994	1
2236	5	1
2236	3260	0
2236	6637	0
2237	91	1
2237	2253	1
2237	12372	0
2237	7304	0
2238	288	1
2238	7091	0
2239	240	1
2239	1230	0
2240	32	1
2240	10483	0
2241	1344	1
2241	290	1
2241	451	1
2241	5	1
2241	557	1
2241	2029	1
2241	702	1
2241	703	1
2241	2568	0
2241	4795	0
2241	869	0
2241	7797	0
2241	14703	0
2241	12261	0
2241	1782	0
2241	3720	0
2242	349	1
2242	3155	0
2243	5	1
2243	9887	0
2244	2303	1
2244	13112	0
2245	346	1
2245	290	1
2245	1061	1
2245	12629	0
2245	11040	0
2245	3743	0
2246	73	1
2246	329	1
2246	1110	1
2246	50	0
2246	4003	0
2246	5202	0
2247	5	1
2247	8634	0
2248	796	1
2248	5	1
2248	103	1
2248	11264	0
2248	2018	0
2248	214	0
2249	924	1
2249	5	1
2249	14500	0
2249	5558	0
2250	1011	1
2250	14716	0
2251	1676	1
2251	12717	0
2252	269	1
2252	12454	0
2253	5	1
2253	10	1
2253	330	1
2253	2290	1
2253	1460	1
2253	1110	1
2253	1716	0
2253	12119	0
2253	985	0
2253	2214	0
2253	793	0
2253	5590	0
2254	2049	1
2254	1198	1
2254	7639	0
2254	411	0
2255	5	1
2255	1931	0
2256	539	1
2256	5475	0
2257	884	1
2257	12977	0
2258	8	1
2258	5339	0
2259	5	1
2259	724	0
2260	827	1
2260	14102	0
2261	727	1
2261	4320	0
2262	169	1
2262	2987	0
2263	514	1
2263	2307	0
2264	5	1
2264	279	0
2265	5	1
2265	4342	0
2266	8	1
2266	2468	0
2267	692	1
2267	9876	0
2268	487	1
2268	11550	0
2269	95	1
2269	6195	0
2270	745	1
2270	898	1
2270	3830	1
2270	1474	0
2270	1211	0
2270	4993	0
2271	218	1
2271	3973	0
2272	5	1
2272	10140	0
2273	139	1
2273	13388	0
2274	1271	1
2274	3503	0
2275	5	1
2275	6292	0
2276	8	1
2276	2423	1
2276	1868	0
2276	8198	0
2277	4075	1
2277	5	1
2277	167	1
2277	9695	0
2277	8556	0
2277	2922	0
2278	103	1
2278	6471	0
2279	4810	1
2279	5	1
2279	14467	0
2279	5722	0
2280	935	1
2280	11125	0
2281	5	1
2281	4740	0
2282	1645	1
2282	429	1
2282	9552	0
2282	8779	0
2283	3465	1
2283	1351	1
2283	4149	0
2283	4977	0
2284	304	1
2284	1849	1
2284	3437	1
2284	2510	0
2284	9284	0
2284	11150	0
2285	1449	1
2285	6663	0
2286	576	1
2286	850	1
2286	7334	0
2286	5440	0
2287	1506	1
2287	3684	0
2288	251	1
2288	2218	0
2289	539	1
2289	3229	1
2289	995	1
2289	11906	0
2289	13489	0
2289	10096	0
2290	81	1
2290	413	1
2290	8141	0
2290	11230	0
2291	5	1
2291	4863	0
2292	1336	1
2292	6209	0
2293	7	1
2293	8	1
2293	1815	1
2293	1323	1
2293	431	1
2293	304	1
2293	4810	1
2293	90	1
2293	862	1
2293	867	1
2293	356	1
2293	872	1
2293	489	1
2293	1010	1
2293	242	1
2293	2293	1
2293	375	1
2293	888	1
2293	123	1
2293	13617	0
2293	5375	0
2293	7868	0
2293	10274	0
2293	11298	0
2293	2629	0
2293	1551	0
2293	426	0
2293	9478	0
2293	7512	0
2293	6297	0
2293	1084	0
2293	14230	0
2293	14748	0
2293	8446	0
2293	4061	0
2293	6820	0
2293	10382	0
2293	713	0
2294	5	1
2294	4289	0
2295	400	1
2295	356	1
2295	8520	0
2295	6216	0
2296	90	1
2296	13209	0
2297	5	1
2297	12896	0
2298	5	1
2298	12169	0
2299	5	1
2299	3790	0
2300	1752	1
2300	793	1
2300	149	1
2300	5791	0
2300	11333	0
2300	11508	0
2301	283	1
2301	486	1
2301	1373	0
2301	11160	0
2302	289	1
2302	7800	0
2303	1024	1
2303	2498	1
2303	866	1
2303	5	1
2303	2439	1
2303	2416	1
2303	819	1
2303	1396	1
2303	403	1
2303	438	1
2303	2104	1
2303	665	1
2303	2910	0
2303	10424	0
2303	12152	0
2303	1126	0
2303	4092	0
2303	13293	0
2303	1649	0
2303	13403	0
2303	4113	0
2303	1887	0
2303	6769	0
2303	2672	0
2304	2297	1
2304	2409	0
2305	128	1
2305	289	1
2305	482	1
2305	644	1
2305	73	1
2305	172	1
2305	1841	1
2305	1371	1
2305	1815	1
2305	763	1
2305	349	1
2305	381	1
2305	413	1
2305	10640	0
2305	10695	0
2305	8742	0
2305	7843	0
2305	11793	0
2305	11833	0
2305	8172	0
2305	14694	0
2305	4929	0
2305	12917	0
2305	3773	0
2305	5653	0
2305	10165	0
2306	2042	1
2306	732	0
2307	3019	1
2307	763	1
2307	356	1
2307	454	1
2307	14536	0
2307	5192	0
2307	10752	0
2307	6237	0
2308	1774	1
2308	12457	0
2309	1345	1
2309	3614	0
2310	2385	1
2310	732	1
2310	4923	0
2310	12246	0
2311	5	1
2311	8592	0
2312	1344	1
2312	11499	0
2313	5	1
2313	6294	0
2314	113	1
2314	884	1
2314	323	0
2314	13851	0
2315	1011	1
2315	2731	0
2316	5	1
2316	11378	0
2317	5	1
2317	12527	0
2318	81	1
2318	10580	0
2319	1402	1
2319	117	1
2319	6404	0
2319	11815	0
2320	18	1
2320	5462	0
2321	395	1
2321	1486	1
2321	4583	1
2321	11896	0
2321	11046	0
2321	1009	0
2322	81	1
2322	996	0
2323	1028	1
2323	772	1
2323	358	1
2323	2280	1
2323	91	1
2323	2124	1
2323	1553	1
2323	2485	1
2323	2487	1
2323	2395	1
2323	2812	1
2323	2462	1
2323	955	0
2323	14264	0
2323	11056	0
2323	7187	0
2323	5362	0
2323	3270	0
2323	11620	0
2323	13104	0
2323	9964	0
2323	1233	0
2323	9677	0
2323	1159	0
2324	269	1
2324	2946	0
2325	288	1
2325	13212	0
2326	400	1
2326	8953	0
2327	845	1
2327	973	1
2327	846	1
2327	3236	0
2327	2002	0
2327	4086	0
2328	2238	1
2328	1118	0
2329	5405	1
2329	12601	0
2330	299	1
2330	11493	0
2331	796	1
2331	3830	1
2331	8881	0
2331	13768	0
2332	351	1
2332	14595	0
2333	349	1
2333	7807	0
2334	557	1
2334	11356	0
2335	8	1
2335	269	1
2335	4105	0
2335	8603	0
2336	90	1
2336	13407	0
2337	2566	1
2337	689	0
2338	1056	1
2338	11576	0
2339	8	1
2339	6823	0
2340	5	1
2340	3678	0
2341	160	1
2341	1986	0
2342	160	1
2342	1196	0
2343	850	1
2343	5	1
2343	103	1
2343	12176	0
2343	13238	0
2343	13427	0
2344	5	1
2344	6270	0
2345	32	1
2345	81	1
2345	10199	0
2345	6973	0
2346	81	1
2346	13018	0
2347	330	1
2347	8588	0
2348	2303	1
2348	14258	0
2349	702	1
2349	2431	0
2350	2498	1
2350	14473	0
2351	8	1
2351	10	1
2351	376	1
2351	5	1
2351	14522	0
2351	10546	0
2351	14154	0
2351	12020	0
2352	6121	1
2352	18	1
2352	763	1
2352	3836	1
2352	574	1
2352	4127	1
2352	12954	0
2352	4962	0
2352	1284	0
2352	14219	0
2352	13431	0
2352	14550	0
2353	1824	1
2353	717	1
2353	1374	1
2353	31	1
2353	976	0
2353	7860	0
2353	496	0
2353	2699	0
2354	1014	1
2354	7469	0
2355	568	1
2355	14478	0
2356	1093	1
2356	14783	0
2357	8	1
2357	6136	0
2358	5	1
2358	2064	1
2358	18	1
2358	1334	1
2358	1046	1
2358	120	1
2358	539	1
2358	510	1
2358	12712	0
2358	11825	0
2358	9170	0
2358	4336	0
2358	4844	0
2358	6527	0
2358	9434	0
2358	6335	0
2359	349	1
2359	6216	0
2360	1282	1
2360	199	1
2360	2124	1
2360	4021	1
2360	310	1
2360	2388	0
2360	1518	0
2360	11373	0
2360	5606	0
2360	5466	0
2361	898	1
2361	6590	0
2362	1838	1
2362	14739	0
2363	2712	1
2363	7571	0
2364	2784	1
2364	253	1
2364	4926	1
2364	2499	0
2364	3088	0
2364	7435	0
2365	2297	1
2365	3441	1
2365	1386	0
2365	11291	0
2366	5	1
2366	2182	0
2367	72	1
2367	583	1
2367	231	1
2367	1636	0
2367	10776	0
2367	6865	0
2368	1415	1
2368	12275	0
2369	74	1
2369	636	1
2369	5126	1
2369	5712	0
2369	14108	0
2369	7817	0
2370	1794	1
2370	1539	1
2370	772	1
2370	2565	1
2370	774	1
2370	265	1
2370	523	1
2370	3340	1
2370	2064	1
2370	1810	1
2370	666	1
2370	413	1
2370	3614	1
2370	940	1
2370	692	1
2370	1847	1
2370	3257	1
2370	2256	1
2370	854	1
2370	599	1
2370	601	1
2370	3930	1
2370	91	1
2370	349	1
2370	351	1
2370	248	1
2370	1646	1
2370	1775	1
2370	114	1
2370	117	1
2370	376	1
2370	126	1
2370	432	0
2370	7526	0
2370	12292	0
2370	8495	0
2370	9540	0
2370	10823	0
2370	1560	0
2370	5821	0
2370	8919	0
2370	2187	0
2370	8771	0
2370	7908	0
2370	12910	0
2370	4497	0
2370	11174	0
2370	8221	0
2370	11615	0
2370	7765	0
2370	5575	0
2370	7677	0
2370	7483	0
2370	9800	0
2370	14221	0
2370	12476	0
2370	12223	0
2370	4036	0
2370	13729	0
2370	14226	0
2370	10846	0
2370	11781	0
2370	6919	0
2370	10449	0
2371	90	1
2371	221	0
2372	290	1
2372	11797	0
2373	539	1
2373	557	1
2373	1398	1
2373	807	1
2373	11672	0
2373	9281	0
2373	12755	0
2373	5768	0
2374	2712	1
2374	13274	0
2375	1477	1
2375	12237	0
2376	745	1
2376	1323	1
2376	12	1
2376	2418	1
2376	90	1
2376	2977	0
2376	4558	0
2376	2071	0
2376	7685	0
2376	8047	0
2377	539	1
2377	951	1
